99,16,577.32,173.74,23.82,16.16,-1,-1,-1,-1
99,17,538.09,175.90,27.85,16.55,-1,-1,-1,-1
100,1,820.36,186.69,349.43,187.31,-1,-1,-1,-1
100,2,457.76,175.59,91.50,34.67,-1,-1,-1,-1
100,3,445.21,169.88,19.33,55.04,-1,-1,-1,-1
100,4,898.75,168.55,94.84,70.21,-1,-1,-1,-1
100,5,699.97,168.09,80.99,30.18,-1,-1,-1,-1
100,6,892.51,167.42,97.16,27.71,-1,-1,-1,-1
100,7,1143.59,156.20,97.41,37.16,-1,-1,-1,-1
100,14,456.93,177.30,69.42,28.63,-1,-1,-1,-1
100,15,219.75,182.22,76.31,29.60,-1,-1,-1,-1
100,16,575.54,173.91,24.12,16.33,-1,-1,-1,-1
100,17,536.24,176.00,28.11,16.69,-1,-1,-1,-1
101,1,829.95,187.49,388.03,186.51,-1,-1,-1,-1
101,2,438.94,176.07,94.84,36.23,-1,-1,-1,-1
101,3,442.15,169.81,18.65,56.10,-1,-1,-1,-1
101,4,905.00,168.24,97.98,72.08,-1,-1,-1,-1
101,5,688.26,168.56,82.07,30.69,-1,-1,-1,-1
101,6,884.39,167.50,97.61,27.93,-1,-1,-1,-1
101,7,1138.75,156.60,102.25,37.59,-1,-1,-1,-1
101,14,465.66,177.25,70.35,28.88,-1,-1,-1,-1
101,15,220.66,182.18,77.52,30.06,-1,-1,-1,-1
101,16,573.73,174.07,24.43,16.51,-1,-1,-1,-1
101,17,534.36,176.11,28.39,16.82,-1,-1,-1,-1
102,1,840.52,188.37,400.48,185.63,-1,-1,-1,-1
102,2,418.44,176.58,98.60,37.92,-1,-1,-1,-1
102,3,438.79,169.73,17.50,57.21,-1,-1,-1,-1
102,4,911.56,167.92,101.24,74.00,-1,-1,-1,-1
102,5,676.18,169.05,83.17,31.23,-1,-1,-1,-1
102,6,876.14,167.59,98.05,28.16,-1,-1,-1,-1
102,7,1133.82,157.01,107.18,38.04,-1,-1,-1,-1
102,14,474.59,177.20,71.16,29.13,-1,-1,-1,-1
102,15,221.59,182.14,78.77,30.54,-1,-1,-1,-1
102,16,572.75,174.19,24.51,16.55,-1,-1,-1,-1
102,17,533.57,176.18,28.54,16.92,-1,-1,-1,-1
103,1,850.94,189.22,390.06,184.78,-1,-1,-1,-1
103,2,396.01,177.14,102.88,39.79,-1,-1,-1,-1
103,3,434.65,169.65,17.64,58.37,-1,-1,-1,-1
103,4,918.99,167.57,104.95,76.15,-1,-1,-1,-1
103,5,663.70,169.54,84.29,31.78,-1,-1,-1,-1
103,6,867.75,167.67,98.50,28.40,-1,-1,-1,-1
103,7,1126.50,156.96,109.85,38.31,-1,-1,-1,-1
103,14,483.73,177.15,71.86,29.38,-1,-1,-1,-1
103,15,222.55,182.10,80.06,31.04,-1,-1,-1,-1
103,16,571.75,174.32,24.58,16.59,-1,-1,-1,-1
103,17,532.78,176.26,28.70,17.02,-1,-1,-1,-1
104,1,862.41,190.16,378.59,183.84,-1,-1,-1,-1
104,2,375.77,177.76,107.44,41.97,-1,-1,-1,-1
104,3,430.39,169.57,17.33,59.57,-1,-1,-1,-1
104,4,925.60,167.24,108.36,78.12,-1,-1,-1,-1
104,5,652.05,169.37,85.52,32.37,-1,-1,-1,-1
104,6,859.23,167.76,98.96,28.64,-1,-1,-1,-1
104,7,1119.08,156.94,110.02,38.56,-1,-1,-1,-1
104,14,492.34,177.21,71.94,29.42,-1,-1,-1,-1
104,15,223.55,182.05,81.38,31.55,-1,-1,-1,-1
104,16,570.76,174.44,24.65,16.62,-1,-1,-1,-1
104,17,531.97,176.33,28.86,17.11,-1,-1,-1,-1
105,1,875.10,191.20,365.90,182.80,-1,-1,-1,-1
105,2,353.30,178.44,112.68,44.40,-1,-1,-1,-1
105,3,425.92,169.49,18.07,60.82,-1,-1,-1,-1
105,4,933.29,166.88,112.23,80.33,-1,-1,-1,-1
105,5,639.99,169.18,86.76,32.98,-1,-1,-1,-1
105,6,850.57,167.85,99.41,28.89,-1,-1,-1,-1
105,7,1111.57,156.92,110.18,38.82,-1,-1,-1,-1
105,14,501.03,177.26,71.90,29.46,-1,-1,-1,-1
105,15,224.57,182.01,82.75,32.08,-1,-1,-1,-1
105,16,569.75,174.56,24.73,16.66,-1,-1,-1,-1
105,17,531.15,176.41,29.02,17.21,-1,-1,-1,-1
106,1,889.22,192.36,351.78,181.64,-1,-1,-1,-1
106,2,328.22,179.19,118.78,47.12,-1,-1,-1,-1
106,3,421.10,169.40,18.33,62.12,-1,-1,-1,-1
106,4,940.54,166.53,115.86,82.38,-1,-1,-1,-1
106,5,627.49,169.00,88.02,33.61,-1,-1,-1,-1
106,6,842.28,167.98,99.89,29.13,-1,-1,-1,-1
106,7,1103.96,156.90,110.34,39.07,-1,-1,-1,-1
106,14,511.56,176.73,71.59,29.40,-1,-1,-1,-1
106,15,227.30,181.19,85.35,32.43,-1,-1,-1,-1
106,16,568.75,174.68,24.81,16.70,-1,-1,-1,-1
106,17,530.33,176.49,29.19,17.31,-1,-1,-1,-1
107,1,901.48,193.76,339.52,180.24,-1,-1,-1,-1
107,2,300.00,180.01,125.96,50.21,-1,-1,-1,-1
107,3,416.77,169.12,20.01,63.13,-1,-1,-1,-1
107,4,948.17,166.18,119.61,84.47,-1,-1,-1,-1
107,5,615.30,169.50,89.35,34.33,-1,-1,-1,-1
107,6,833.86,168.11,100.37,29.37,-1,-1,-1,-1
107,7,1096.26,156.88,110.49,39.34,-1,-1,-1,-1
107,14,522.11,176.19,71.20,29.34,-1,-1,-1,-1
107,15,230.20,180.36,87.82,32.78,-1,-1,-1,-1
107,16,568.62,174.97,24.93,16.81,-1,-1,-1,-1
107,17,529.49,176.56,29.36,17.41,-1,-1,-1,-1
108,1,914.89,195.29,326.11,178.71,-1,-1,-1,-1
108,2,268.02,180.93,134.54,53.72,-1,-1,-1,-1
108,3,412.39,168.84,21.33,64.17,-1,-1,-1,-1
108,4,956.49,165.79,123.79,86.79,-1,-1,-1,-1
108,5,602.63,170.01,90.71,35.08,-1,-1,-1,-1
108,6,825.30,168.25,100.86,29.62,-1,-1,-1,-1
108,7,1089.67,156.86,110.68,39.58,-1,-1,-1,-1
108,14,532.67,175.66,70.74,29.27,-1,-1,-1,-1
108,15,233.26,179.51,90.17,33.13,-1,-1,-1,-1
108,16,568.49,175.26,25.06,16.92,-1,-1,-1,-1
108,17,528.65,176.64,29.53,17.51,-1,-1,-1,-1
109,1,929.59,196.97,311.41,177.03,-1,-1,-1,-1
109,2,235.91,181.65,145.35,57.88,-1,-1,-1,-1
109,3,409.43,168.55,21.72,65.24,-1,-1,-1,-1
109,4,964.17,165.44,127.63,88.89,-1,-1,-1,-1
109,5,590.39,170.38,92.26,35.94,-1,-1,-1,-1
109,6,816.60,168.39,101.35,29.87,-1,-1,-1,-1
109,7,1083.00,156.84,110.87,39.83,-1,-1,-1,-1
109,14,543.25,175.14,70.19,29.21,-1,-1,-1,-1
109,15,237.22,179.50,92.15,33.42,-1,-1,-1,-1
109,16,568.35,175.56,25.19,17.03,-1,-1,-1,-1
109,17,527.79,176.72,29.70,17.62,-1,-1,-1,-1
110,1,945.79,198.82,295.21,175.18,-1,-1,-1,-1
110,2,198.59,182.47,158.57,62.73,-1,-1,-1,-1
110,3,406.14,168.25,21.67,66.35,-1,-1,-1,-1
110,4,971.68,165.08,131.55,91.03,-1,-1,-1,-1
110,5,577.59,170.76,93.85,36.85,-1,-1,-1,-1
110,6,807.76,168.52,101.85,30.13,-1,-1,-1,-1
110,7,1076.25,156.83,111.05,40.08,-1,-1,-1,-1
110,14,553.84,174.61,69.56,29.13,-1,-1,-1,-1
110,15,241.39,179.49,93.88,33.84,-1,-1,-1,-1
110,16,568.22,175.86,25.32,17.14,-1,-1,-1,-1
110,17,526.93,176.80,29.88,17.72,-1,-1,-1,-1
111,1,963.74,200.87,277.26,173.13,-1,-1,-1,-1
111,2,154.66,183.40,175.00,68.46,-1,-1,-1,-1
111,3,402.78,167.94,22.89,67.50,-1,-1,-1,-1
111,4,980.00,164.68,135.95,93.41,-1,-1,-1,-1
111,5,564.18,171.16,95.50,37.80,-1,-1,-1,-1
111,6,798.29,168.69,102.55,30.44,-1,-1,-1,-1
111,7,1069.42,156.81,111.22,40.34,-1,-1,-1,-1
111,14,563.86,174.51,68.15,28.92,-1,-1,-1,-1
111,15,245.80,179.48,95.35,34.27,-1,-1,-1,-1
111,16,568.08,176.17,25.46,17.26,-1,-1,-1,-1
111,17,526.05,176.89,30.05,17.83,-1,-1,-1,-1
112,1,980.34,202.83,260.66,171.17,-1,-1,-1,-1
112,2,106.22,184.45,195.17,75.44,-1,-1,-1,-1
112,3,399.32,167.62,23.67,68.69,-1,-1,-1,-1
112,4,987.28,164.33,139.89,95.53,-1,-1,-1,-1
112,5,550.03,171.19,97.41,38.82,-1,-1,-1,-1
112,6,788.66,168.85,103.20,30.75,-1,-1,-1,-1
112,7,1059.23,156.85,110.75,40.46,-1,-1,-1,-1
112,14,573.85,174.40,66.56,28.71,-1,-1,-1,-1
112,15,250.45,179.46,96.55,34.73,-1,-1,-1,-1
112,16,567.94,176.48,25.60,17.37,-1,-1,-1,-1
112,17,525.17,176.97,30.23,17.93,-1,-1,-1,-1
113,1,998.57,204.98,242.43,169.02,-1,-1,-1,-1
113,2,47.14,185.66,221.29,83.99,-1,-1,-1,-1
113,3,396.13,168.16,23.22,69.74,-1,-1,-1,-1
113,4,993.78,164.72,143.09,97.29,-1,-1,-1,-1
113,5,535.12,171.20,99.45,39.90,-1,-1,-1,-1
113,6,778.88,169.02,103.82,31.08,-1,-1,-1,-1
113,7,1048.97,156.89,110.27,40.59,-1,-1,-1,-1
113,14,583.82,174.30,64.80,28.50,-1,-1,-1,-1
113,15,258.20,179.36,96.82,35.03,-1,-1,-1,-1
113,16,567.80,176.79,25.73,17.49,-1,-1,-1,-1
113,17,524.88,176.96,30.34,17.99,-1,-1,-1,-1
114,1,1018.70,207.45,222.30,166.55,-1,-1,-1,-1
114,2,0.00,187.10,229.50,94.69,-1,-1,-1,-1
114,3,392.56,168.71,22.33,70.82,-1,-1,-1,-1
114,4,1000.49,165.07,146.44,99.13,-1,-1,-1,-1
114,5,519.39,171.16,101.63,41.09,-1,-1,-1,-1
114,6,768.93,169.19,104.39,31.41,-1,-1,-1,-1
114,7,1038.66,156.93,109.79,40.71,-1,-1,-1,-1
114,14,593.76,174.19,62.88,28.29,-1,-1,-1,-1
114,15,266.29,179.26,96.57,35.33,-1,-1,-1,-1
114,16,567.66,177.11,25.87,17.61,-1,-1,-1,-1
114,17,524.58,176.94,30.45,18.06,-1,-1,-1,-1
115,1,1041.02,210.43,199.98,163.57,-1,-1,-1,-1
115,2,0.00,188.95,187.34,107.10,-1,-1,-1,-1
115,3,389.47,169.29,24.38,71.94,-1,-1,-1,-1
115,4,1007.40,163.75,149.95,101.02,-1,-1,-1,-1
115,5,504.18,171.24,103.92,42.39,-1,-1,-1,-1
115,6,758.80,169.37,104.92,31.74,-1,-1,-1,-1
115,7,1028.28,156.97,109.29,40.84,-1,-1,-1,-1
115,14,603.68,174.08,60.80,28.08,-1,-1,-1,-1
115,15,274.74,179.16,95.80,35.62,-1,-1,-1,-1
115,16,567.51,177.43,26.01,17.73,-1,-1,-1,-1
115,17,524.29,176.93,30.57,18.12,-1,-1,-1,-1
116,1,1065.93,213.75,175.07,160.25,-1,-1,-1,-1
116,2,0.00,191.21,135.82,107.29,-1,-1,-1,-1
116,3,387.23,169.22,26.00,72.73,-1,-1,-1,-1
116,4,1014.57,164.42,153.63,103.00,-1,-1,-1,-1
116,5,488.05,171.33,106.37,43.78,-1,-1,-1,-1
116,6,748.04,169.55,105.49,32.11,-1,-1,-1,-1
116,7,1017.84,157.01,108.79,40.97,-1,-1,-1,-1
116,14,612.22,173.80,59.37,27.81,-1,-1,-1,-1
116,15,283.73,178.84,94.19,35.83,-1,-1,-1,-1
116,16,567.36,177.76,26.16,17.85,-1,-1,-1,-1
116,17,523.99,176.91,30.68,18.18,-1,-1,-1,-1
117,1,1093.88,217.47,147.12,156.53,-1,-1,-1,-1
117,2,0.00,194.04,71.46,106.32,-1,-1,-1,-1
117,3,384.84,169.15,24.85,73.55,-1,-1,-1,-1
117,4,1021.97,163.89,157.50,105.06,-1,-1,-1,-1
117,5,470.93,171.42,109.04,45.25,-1,-1,-1,-1
117,6,737.06,169.74,106.03,32.49,-1,-1,-1,-1
117,7,1006.75,157.13,108.11,41.04,-1,-1,-1,-1
117,14,620.63,173.52,57.93,27.54,-1,-1,-1,-1
117,15,293.08,178.51,92.00,36.02,-1,-1,-1,-1
117,16,567.21,178.09,26.30,17.98,-1,-1,-1,-1
117,17,523.69,176.90,30.79,18.25,-1,-1,-1,-1
118,3,382.31,169.08,23.33,74.39,-1,-1,-1,-1
118,4,1029.62,163.28,161.57,107.19,-1,-1,-1,-1
118,5,453.81,171.51,112.22,46.96,-1,-1,-1,-1
118,6,725.85,169.93,106.56,32.88,-1,-1,-1,-1
118,7,995.62,157.25,107.43,41.11,-1,-1,-1,-1
118,14,629.14,173.24,56.38,27.23,-1,-1,-1,-1
118,15,302.74,178.17,90.41,36.07,-1,-1,-1,-1
118,16,565.16,175.35,26.46,18.02,-1,-1,-1,-1
118,17,523.39,176.89,30.91,18.31,-1,-1,-1,-1
119,3,379.94,169.01,25.00,75.24,-1,-1,-1,-1
119,4,1037.56,163.70,165.85,109.42,-1,-1,-1,-1
119,5,435.43,171.61,115.72,48.80,-1,-1,-1,-1
119,6,714.41,170.12,107.07,33.28,-1,-1,-1,-1
119,7,984.45,157.37,106.74,41.18,-1,-1,-1,-1
119,14,637.49,172.96,54.83,26.91,-1,-1,-1,-1
119,15,312.62,177.84,89.88,36.11,-1,-1,-1,-1
119,16,565.06,175.46,26.52,18.05,-1,-1,-1,-1
119,17,523.09,176.87,31.02,18.37,-1,-1,-1,-1
120,3,377.51,168.93,26.33,76.12,-1,-1,-1,-1
120,4,1045.77,162.74,170.36,111.74,-1,-1,-1,-1
120,5,415.63,171.72,119.62,50.78,-1,-1,-1,-1
120,6,701.67,170.49,107.85,33.75,-1,-1,-1,-1
120,7,973.24,157.50,106.06,41.25,-1,-1,-1,-1
120,14,645.67,172.68,53.30,26.61,-1,-1,-1,-1
120,15,320.19,177.51,91.42,36.14,-1,-1,-1,-1
120,16,564.96,175.56,26.57,18.09,-1,-1,-1,-1
120,17,522.78,176.86,31.14,18.44,-1,-1,-1,-1
121,3,378.14,168.86,24.19,77.01,-1,-1,-1,-1
121,4,1054.29,162.49,175.13,114.16,-1,-1,-1,-1
121,5,396.98,171.85,123.46,52.89,-1,-1,-1,-1
121,6,688.59,170.86,108.66,34.23,-1,-1,-1,-1
121,7,961.99,157.62,105.38,41.32,-1,-1,-1,-1
121,14,651.18,172.60,50.16,26.25,-1,-1,-1,-1
121,15,327.74,177.54,92.77,36.01,-1,-1,-1,-1
121,16,564.86,175.67,26.63,18.13,-1,-1,-1,-1
121,17,522.48,176.84,31.25,18.50,-1,-1,-1,-1
122,3,378.80,168.78,21.67,77.93,-1,-1,-1,-1
122,4,1059.32,161.38,177.99,115.70,-1,-1,-1,-1
122,5,376.79,171.99,127.73,55.18,-1,-1,-1,-1
122,6,675.17,171.25,109.52,34.73,-1,-1,-1,-1
122,7,948.87,157.78,104.79,41.39,-1,-1,-1,-1
122,14,656.65,172.52,46.92,25.89,-1,-1,-1,-1
122,15,335.58,177.57,93.38,35.86,-1,-1,-1,-1
122,16,564.76,175.78,26.69,18.17,-1,-1,-1,-1
122,17,522.17,176.83,31.37,18.57,-1,-1,-1,-1
123,3,372.62,168.70,24.16,78.87,-1,-1,-1,-1
123,4,1064.46,160.69,176.54,117.12,-1,-1,-1,-1
123,5,355.09,172.37,133.15,57.83,-1,-1,-1,-1
123,6,661.37,171.64,110.42,35.25,-1,-1,-1,-1
123,7,935.71,157.95,104.22,41.46,-1,-1,-1,-1
123,14,661.79,172.50,45.35,25.45,-1,-1,-1,-1
123,15,343.72,177.60,93.24,35.71,-1,-1,-1,-1
123,16,564.66,175.89,26.74,18.21,-1,-1,-1,-1
123,17,521.95,176.83,31.46,18.61,-1,-1,-1,-1
124,3,366.02,168.62,26.33,79.83,-1,-1,-1,-1
124,4,1069.74,161.02,171.26,118.35,-1,-1,-1,-1
124,5,331.27,172.78,139.31,60.75,-1,-1,-1,-1
124,6,647.69,171.90,111.52,35.84,-1,-1,-1,-1
124,7,922.49,158.12,103.65,41.53,-1,-1,-1,-1
124,14,666.76,172.48,43.83,25.02,-1,-1,-1,-1
124,15,350.64,177.64,92.34,35.48,-1,-1,-1,-1
124,16,564.56,176.00,26.80,18.25,-1,-1,-1,-1
124,17,521.73,176.82,31.54,18.66,-1,-1,-1,-1
125,3,364.65,168.54,28.54,80.82,-1,-1,-1,-1
125,4,1075.15,161.42,165.85,119.59,-1,-1,-1,-1
125,5,304.99,173.24,146.41,63.96,-1,-1,-1,-1
125,6,633.57,172.18,112.67,36.45,-1,-1,-1,-1
125,7,909.22,158.28,103.10,41.60,-1,-1,-1,-1
125,14,671.58,172.46,42.35,24.60,-1,-1,-1,-1
125,15,357.78,177.69,90.87,35.24,-1,-1,-1,-1
125,16,564.45,176.11,26.86,18.29,-1,-1,-1,-1
125,17,521.51,176.82,31.62,18.71,-1,-1,-1,-1
126,3,364.54,168.30,30.33,81.38,-1,-1,-1,-1
126,4,1080.66,160.61,160.34,120.85,-1,-1,-1,-1
126,5,277.44,173.83,155.17,67.58,-1,-1,-1,-1
126,6,619.00,172.45,113.90,37.08,-1,-1,-1,-1
126,7,895.90,158.45,102.56,41.68,-1,-1,-1,-1
126,14,676.45,172.56,40.48,24.26,-1,-1,-1,-1
126,15,365.13,177.73,88.86,34.99,-1,-1,-1,-1
126,16,564.35,176.22,26.92,18.33,-1,-1,-1,-1
126,17,521.29,176.82,31.71,18.75,-1,-1,-1,-1
127,3,361.59,168.74,29.30,81.95,-1,-1,-1,-1
127,4,1086.31,160.94,154.69,122.12,-1,-1,-1,-1
127,5,246.63,174.49,165.39,71.62,-1,-1,-1,-1
127,6,603.95,172.74,115.21,37.74,-1,-1,-1,-1
127,7,882.52,158.70,102.14,41.75,-1,-1,-1,-1
127,14,681.20,172.66,38.62,23.93,-1,-1,-1,-1
127,15,371.70,177.78,86.14,34.62,-1,-1,-1,-1
127,16,564.25,176.33,26.98,18.37,-1,-1,-1,-1
127,17,521.06,176.82,31.79,18.80,-1,-1,-1,-1
128,3,358.33,168.71,28.00,82.52,-1,-1,-1,-1
128,4,1092.09,159.82,148.91,123.41,-1,-1,-1,-1
128,5,214.86,175.69,176.74,76.30,-1,-1,-1,-1
128,6,588.39,173.04,116.61,38.42,-1,-1,-1,-1
128,7,869.11,158.96,101.73,41.82,-1,-1,-1,-1
128,14,685.85,172.76,36.79,23.62,-1,-1,-1,-1
128,15,378.42,177.82,82.96,34.24,-1,-1,-1,-1
128,16,564.14,176.44,27.03,18.42,-1,-1,-1,-1
128,17,520.84,176.81,31.87,18.84,-1,-1,-1,-1
129,3,356.54,168.57,28.46,83.11,-1,-1,-1,-1
129,4,1098.03,160.99,142.97,124.71,-1,-1,-1,-1
129,5,178.68,177.06,190.27,81.62,-1,-1,-1,-1
129,6,574.00,173.54,118.39,39.25,-1,-1,-1,-1
129,7,855.64,159.21,101.31,41.89,-1,-1,-1,-1
129,14,689.55,172.85,34.89,23.21,-1,-1,-1,-1
129,15,385.30,177.87,79.34,33.87,-1,-1,-1,-1
129,16,564.04,176.55,27.09,18.46,-1,-1,-1,-1
129,17,520.61,176.81,31.96,18.89,-1,-1,-1,-1
130,3,354.87,168.82,28.67,83.70,-1,-1,-1,-1
130,4,1104.11,161.02,136.89,126.03,-1,-1,-1,-1
130,5,138.16,177.83,207.62,87.91,-1,-1,-1,-1
130,6,559.04,174.05,120.29,40.12,-1,-1,-1,-1
130,7,842.13,159.46,100.91,41.96,-1,-1,-1,-1
130,14,693.15,172.93,33.03,22.82,-1,-1,-1,-1
130,15,392.31,177.92,75.33,33.48,-1,-1,-1,-1
130,16,563.94,176.66,27.15,18.50,-1,-1,-1,-1
130,17,520.39,176.81,32.05,18.94,-1,-1,-1,-1
131,3,352.66,168.09,29.29,84.30,-1,-1,-1,-1
131,4,1110.65,160.74,130.35,127.58,-1,-1,-1,-1
131,5,90.90,178.73,228.81,95.24,-1,-1,-1,-1
131,6,543.46,174.59,122.33,41.03,-1,-1,-1,-1
131,7,828.56,159.72,100.51,42.03,-1,-1,-1,-1
131,14,695.31,173.11,31.78,22.43,-1,-1,-1,-1
131,15,397.08,178.00,69.90,33.05,-1,-1,-1,-1
131,16,563.83,176.77,27.21,18.54,-1,-1,-1,-1
131,17,520.16,176.81,32.13,18.98,-1,-1,-1,-1
132,3,350.48,168.89,29.67,84.91,-1,-1,-1,-1
132,4,1114.82,161.13,126.18,128.29,-1,-1,-1,-1
132,5,35.32,179.59,256.84,105.06,-1,-1,-1,-1
132,6,527.22,175.14,124.52,41.99,-1,-1,-1,-1
132,7,815.40,160.07,100.33,42.21,-1,-1,-1,-1
132,14,697.39,173.28,30.58,22.06,-1,-1,-1,-1
132,15,402.13,178.01,63.90,32.75,-1,-1,-1,-1
132,16,563.72,176.89,27.27,18.58,-1,-1,-1,-1
132,17,519.93,176.80,32.22,19.03,-1,-1,-1,-1
133,3,349.06,167.66,29.29,85.47,-1,-1,-1,-1
133,4,1119.40,161.58,121.60,129.22,-1,-1,-1,-1
133,5,0.00,180.58,260.25,117.12,-1,-1,-1,-1
133,6,510.27,175.71,126.88,42.99,-1,-1,-1,-1
133,7,802.12,160.42,100.18,42.39,-1,-1,-1,-1
133,8,1188.10,126.48,52.90,73.89,-1,-1,-1,-1
133,14,699.42,173.45,29.41,21.69,-1,-1,-1,-1
133,15,407.43,178.03,57.41,32.50,-1,-1,-1,-1
133,16,563.62,177.00,27.33,18.62,-1,-1,-1,-1
133,17,519.68,176.94,32.27,19.06,-1,-1,-1,-1
134,3,347.59,167.46,28.67,86.04,-1,-1,-1,-1
134,4,1124.05,161.48,116.95,130.17,-1,-1,-1,-1
134,5,0.00,181.74,222.87,131.60,-1,-1,-1,-1
134,6,493.90,176.01,129.62,44.19,-1,-1,-1,-1
134,7,788.72,160.78,100.05,42.57,-1,-1,-1,-1
134,8,1163.23,126.38,77.77,74.31,-1,-1,-1,-1
134,14,701.38,173.61,28.27,21.34,-1,-1,-1,-1
134,15,409.92,178.11,52.52,32.21,-1,-1,-1,-1
134,16,563.51,177.11,27.39,18.66,-1,-1,-1,-1
134,17,519.44,177.07,32.32,19.09,-1,-1,-1,-1
135,3,347.02,168.52,27.62,86.62,-1,-1,-1,-1
135,4,1128.79,161.46,112.21,131.15,-1,-1,-1,-1
135,5,0.00,183.12,178.48,133.13,-1,-1,-1,-1
135,6,476.66,176.33,132.57,45.46,-1,-1,-1,-1
135,7,774.42,161.44,100.18,42.85,-1,-1,-1,-1
135,8,1138.47,126.28,102.53,74.73,-1,-1,-1,-1
135,14,703.28,173.77,27.16,21.00,-1,-1,-1,-1
135,15,412.49,178.18,47.49,31.91,-1,-1,-1,-1
135,16,563.40,177.23,27.45,18.71,-1,-1,-1,-1
135,17,519.19,177.21,32.37,19.12,-1,-1,-1,-1
136,3,346.29,168.70,26.33,87.21,-1,-1,-1,-1
136,4,1133.64,162.39,107.36,132.14,-1,-1,-1,-1
136,5,0.00,184.78,124.93,133.66,-1,-1,-1,-1
136,6,458.47,176.66,135.79,46.80,-1,-1,-1,-1
136,7,759.93,162.11,100.32,43.15,-1,-1,-1,-1
136,8,1113.82,126.17,127.18,75.15,-1,-1,-1,-1
136,14,704.91,174.11,25.60,20.63,-1,-1,-1,-1
136,15,415.23,178.67,43.07,31.61,-1,-1,-1,-1
136,16,563.30,177.34,27.51,18.75,-1,-1,-1,-1
136,17,518.94,177.34,32.42,19.14,-1,-1,-1,-1
137,3,342.88,169.25,28.78,87.80,-1,-1,-1,-1
137,4,1138.59,164.55,102.41,133.15,-1,-1,-1,-1
137,5,0.00,186.81,59.07,132.99,-1,-1,-1,-1
137,6,439.25,177.01,139.30,48.23,-1,-1,-1,-1
137,7,745.26,162.78,100.45,43.45,-1,-1,-1,-1
137,8,1092.09,126.07,148.91,75.46,-1,-1,-1,-1
137,14,706.49,174.45,24.07,20.27,-1,-1,-1,-1
137,15,416.55,179.18,37.37,31.32,-1,-1,-1,-1
137,16,563.19,177.46,27.57,18.79,-1,-1,-1,-1
137,17,518.69,177.48,32.47,19.17,-1,-1,-1,-1
138,3,339.24,171.22,31.00,88.41,-1,-1,-1,-1
138,4,1143.60,163.82,97.40,134.17,-1,-1,-1,-1
138,6,418.90,177.37,143.15,49.74,-1,-1,-1,-1
138,7,730.56,162.77,101.04,43.94,-1,-1,-1,-1
138,8,1070.47,125.96,170.53,75.77,-1,-1,-1,-1
138,14,708.02,174.77,22.58,19.92,-1,-1,-1,-1
138,15,417.96,179.68,34.09,31.03,-1,-1,-1,-1
138,16,563.08,177.57,27.63,18.83,-1,-1,-1,-1
138,17,518.44,177.62,32.53,19.20,-1,-1,-1,-1
139,3,338.26,169.98,31.46,88.97,-1,-1,-1,-1
139,4,1148.70,163.25,92.30,135.22,-1,-1,-1,-1
139,6,397.32,177.75,147.40,51.35,-1,-1,-1,-1
139,7,715.54,162.77,101.63,44.45,-1,-1,-1,-1
139,8,1048.98,125.85,192.02,76.08,-1,-1,-1,-1
139,14,709.51,175.07,21.28,19.59,-1,-1,-1,-1
139,15,414.19,179.61,38.48,30.66,-1,-1,-1,-1
139,16,562.97,177.69,27.70,18.88,-1,-1,-1,-1
139,17,518.19,177.76,32.58,19.23,-1,-1,-1,-1
140,3,337.00,170.15,31.67,89.54,-1,-1,-1,-1
140,4,1153.93,164.09,87.07,136.29,-1,-1,-1,-1
140,6,377.25,178.28,152.38,53.30,-1,-1,-1,-1
140,7,699.92,163.39,102.10,44.94,-1,-1,-1,-1
140,8,1027.59,125.75,213.41,76.38,-1,-1,-1,-1
140,14,710.94,175.37,20.94,19.26,-1,-1,-1,-1
140,15,410.02,179.54,43.11,30.29,-1,-1,-1,-1
140,16,562.86,177.81,27.76,18.92,-1,-1,-1,-1
140,17,517.94,177.89,32.63,19.26,-1,-1,-1,-1
141,3,333.20,171.23,32.30,90.13,-1,-1,-1,-1
141,4,1159.25,164.20,81.75,137.38,-1,-1,-1,-1
141,6,355.73,178.83,157.90,55.39,-1,-1,-1,-1
141,7,683.99,164.01,102.59,45.44,-1,-1,-1,-1
141,8,1007.50,125.64,233.50,76.62,-1,-1,-1,-1
141,14,711.63,175.24,20.64,18.94,-1,-1,-1,-1
141,15,406.04,179.48,47.41,29.91,-1,-1,-1,-1
141,16,562.75,177.92,27.82,18.96,-1,-1,-1,-1
141,17,517.69,178.03,32.68,19.29,-1,-1,-1,-1
142,3,329.51,169.72,32.67,90.71,-1,-1,-1,-1
142,4,1164.67,164.00,76.33,138.49,-1,-1,-1,-1
142,6,332.58,179.42,164.04,57.66,-1,-1,-1,-1
142,7,667.73,164.65,103.09,45.96,-1,-1,-1,-1
142,8,987.55,125.54,253.45,76.85,-1,-1,-1,-1
142,14,712.30,175.12,20.35,18.62,-1,-1,-1,-1
142,15,398.96,179.50,49.51,29.69,-1,-1,-1,-1
142,16,562.64,178.04,27.88,19.01,-1,-1,-1,-1
142,17,517.44,178.17,32.74,19.32,-1,-1,-1,-1
143,3,328.26,170.53,32.31,91.31,-1,-1,-1,-1
143,4,1170.20,163.93,70.80,139.62,-1,-1,-1,-1
143,6,307.60,180.05,170.92,60.11,-1,-1,-1,-1
143,7,652.14,164.72,104.10,46.68,-1,-1,-1,-1
143,8,967.72,125.43,273.28,77.09,-1,-1,-1,-1
