54,13,723.10,166.18,111.05,34.27,-1,-1,-1,-1
54,14,717.72,158.42,95.07,40.20,-1,-1,-1,-1
54,89,925.44,145.29,102.04,36.67,-1,-1,-1,-1
55,8,400.60,188.83,105.11,63.76,-1,-1,-1,-1
55,9,0.00,206.67,127.30,167.33,-1,-1,-1,-1
55,10,245.59,195.43,134.28,72.00,-1,-1,-1,-1
55,11,630.76,177.70,35.81,30.69,-1,-1,-1,-1
55,12,472.74,185.80,55.26,39.35,-1,-1,-1,-1
55,13,727.48,165.76,115.40,35.55,-1,-1,-1,-1
55,14,721.51,157.82,98.52,41.56,-1,-1,-1,-1
55,89,933.61,143.92,105.27,37.69,-1,-1,-1,-1
56,8,383.65,189.32,115.68,69.65,-1,-1,-1,-1
56,10,218.20,194.61,148.36,77.45,-1,-1,-1,-1
56,11,632.35,177.02,37.13,31.66,-1,-1,-1,-1
56,12,464.35,186.30,59.56,42.09,-1,-1,-1,-1
56,13,731.79,164.98,119.88,36.85,-1,-1,-1,-1
56,14,725.65,157.02,102.15,43.00,-1,-1,-1,-1
56,89,944.10,142.53,108.98,38.83,-1,-1,-1,-1
57,8,363.34,189.89,128.64,76.73,-1,-1,-1,-1
57,10,186.15,196.36,165.35,84.58,-1,-1,-1,-1
57,11,634.03,176.30,38.56,32.71,-1,-1,-1,-1
57,12,454.73,186.86,64.56,45.24,-1,-1,-1,-1
57,13,736.42,164.13,124.72,38.26,-1,-1,-1,-1
57,14,730.06,156.17,106.06,44.53,-1,-1,-1,-1
57,89,955.21,141.06,112.96,40.04,-1,-1,-1,-1
58,8,338.57,190.55,144.88,85.41,-1,-1,-1,-1
58,10,148.10,197.05,186.19,92.70,-1,-1,-1,-1
58,11,635.88,177.27,40.10,33.82,-1,-1,-1,-1
58,12,443.60,187.50,70.44,48.90,-1,-1,-1,-1
58,13,742.95,164.18,130.41,39.87,-1,-1,-1,-1
58,14,734.79,155.25,110.28,46.18,-1,-1,-1,-1
58,89,967.00,139.49,117.23,41.33,-1,-1,-1,-1
59,8,307.68,191.33,165.73,96.27,-1,-1,-1,-1
59,10,102.23,199.62,212.23,103.17,-1,-1,-1,-1
59,11,637.85,178.31,41.77,35.01,-1,-1,-1,-1
59,12,430.56,188.23,77.46,53.20,-1,-1,-1,-1
59,13,749.74,163.72,136.61,41.63,-1,-1,-1,-1
59,14,739.85,154.26,114.85,47.96,-1,-1,-1,-1
59,89,979.54,137.81,121.83,42.71,-1,-1,-1,-1
60,8,268.09,192.26,193.33,110.26,-1,-1,-1,-1
60,10,45.83,205.78,245.53,117.44,-1,-1,-1,-1
60,11,640.02,176.66,43.58,36.29,-1,-1,-1,-1
60,12,415.10,189.07,85.97,58.32,-1,-1,-1,-1
60,13,757.12,163.22,143.43,43.56,-1,-1,-1,-1
60,14,745.30,153.19,119.80,49.88,-1,-1,-1,-1
60,89,992.90,136.02,126.79,44.20,-1,-1,-1,-1
61,8,214.00,194.75,231.13,129.28,-1,-1,-1,-1
61,10,0.00,203.28,263.58,131.67,-1,-1,-1,-1
61,11,641.99,176.35,45.69,37.82,-1,-1,-1,-1
61,12,399.44,186.74,95.03,63.11,-1,-1,-1,-1
61,13,765.10,163.63,150.89,45.65,-1,-1,-1,-1
61,14,752.13,153.31,125.48,52.05,-1,-1,-1,-1
61,89,1007.17,135.97,132.08,45.73,-1,-1,-1,-1
62,8,147.43,197.56,281.22,154.52,-1,-1,-1,-1
62,10,0.00,202.21,230.12,150.17,-1,-1,-1,-1
62,11,644.10,176.01,48.00,39.48,-1,-1,-1,-1
62,12,380.70,185.69,106.13,69.14,-1,-1,-1,-1
62,13,773.82,164.09,159.16,47.95,-1,-1,-1,-1
62,14,759.55,153.43,131.71,54.41,-1,-1,-1,-1
62,89,1022.43,135.91,137.81,47.40,-1,-1,-1,-1
63,8,41.25,201.39,365.06,172.61,-1,-1,-1,-1
63,10,0.00,208.36,189.06,163.12,-1,-1,-1,-1
63,11,647.09,177.03,50.29,40.99,-1,-1,-1,-1
63,12,357.87,189.05,119.99,77.59,-1,-1,-1,-1
63,13,783.40,164.59,168.37,50.49,-1,-1,-1,-1
63,14,767.62,153.57,138.58,57.00,-1,-1,-1,-1
63,89,1038.76,135.85,144.04,49.20,-1,-1,-1,-1
64,8,0.00,206.22,378.01,167.78,-1,-1,-1,-1
64,10,0.00,208.96,137.39,159.10,-1,-1,-1,-1
64,11,650.28,178.12,52.80,42.63,-1,-1,-1,-1
64,12,329.36,188.89,137.76,87.14,-1,-1,-1,-1
64,13,793.97,165.15,178.71,53.32,-1,-1,-1,-1
64,14,776.44,153.72,146.20,59.85,-1,-1,-1,-1
64,19,480.22,183.62,36.86,26.84,-1,-1,-1,-1
64,89,1056.30,135.78,150.84,51.14,-1,-1,-1,-1
65,8,0.00,212.80,339.50,161.20,-1,-1,-1,-1
65,10,0.00,220.88,70.46,153.12,-1,-1,-1,-1
65,11,654.10,179.32,55.78,44.54,-1,-1,-1,-1
65,12,292.86,194.36,161.27,101.19,-1,-1,-1,-1
65,13,805.70,165.78,190.37,56.49,-1,-1,-1,-1
65,14,786.12,153.89,154.70,63.00,-1,-1,-1,-1
65,15,412.13,199.38,50.14,27.06,-1,-1,-1,-1
65,16,431.20,183.40,55.58,40.75,-1,-1,-1,-1
65,17,336.89,192.01,95.04,57.72,-1,-1,-1,-1
65,18,745.32,164.58,117.26,42.27,-1,-1,-1,-1
65,19,478.07,184.49,38.05,27.65,-1,-1,-1,-1
65,89,1075.18,135.71,158.28,53.23,-1,-1,-1,-1
66,8,0.00,221.34,284.59,152.66,-1,-1,-1,-1
66,11,656.31,179.70,59.03,46.83,-1,-1,-1,-1
66,12,246.53,197.71,191.28,117.59,-1,-1,-1,-1
66,13,820.01,166.79,203.90,60.10,-1,-1,-1,-1
66,14,795.98,152.39,163.84,66.37,-1,-1,-1,-1
66,15,404.34,200.81,52.91,28.43,-1,-1,-1,-1
66,16,426.01,183.55,58.09,42.35,-1,-1,-1,-1
66,17,317.60,192.82,102.66,61.40,-1,-1,-1,-1
66,18,751.72,166.45,122.45,44.00,-1,-1,-1,-1
66,19,475.80,185.42,39.32,28.51,-1,-1,-1,-1
66,89,1095.55,135.82,145.45,55.33,-1,-1,-1,-1
67,8,0.00,235.74,200.10,138.26,-1,-1,-1,-1
67,11,658.73,180.13,62.67,49.36,-1,-1,-1,-1
67,12,183.87,199.33,233.57,139.03,-1,-1,-1,-1
67,13,833.99,167.40,219.25,64.20,-1,-1,-1,-1
67,14,806.87,150.72,174.11,70.13,-1,-1,-1,-1
67,15,395.82,205.33,55.99,30.25,-1,-1,-1,-1
67,16,420.39,183.71,60.84,44.09,-1,-1,-1,-1
67,17,299.71,193.48,111.29,65.83,-1,-1,-1,-1
67,18,758.67,165.51,128.29,45.93,-1,-1,-1,-1
67,19,473.20,184.86,40.73,29.31,-1,-1,-1,-1
67,89,1117.62,136.01,123.38,57.53,-1,-1,-1,-1
68,11,661.37,180.58,66.76,52.22,-1,-1,-1,-1
68,12,94.44,203.11,296.90,170.78,-1,-1,-1,-1
68,13,849.79,166.45,237.04,68.90,-1,-1,-1,-1
68,14,818.94,148.86,185.73,74.33,-1,-1,-1,-1
68,15,386.41,205.45,59.43,31.78,-1,-1,-1,-1
68,16,414.30,183.89,63.84,45.97,-1,-1,-1,-1
68,17,279.14,194.23,121.48,70.94,-1,-1,-1,-1
68,18,766.22,164.48,134.70,48.03,-1,-1,-1,-1
68,19,470.45,184.26,42.24,30.16,-1,-1,-1,-1
68,26,1049.30,152.35,124.94,40.85,-1,-1,-1,-1
68,27,1006.05,157.08,118.00,33.13,-1,-1,-1,-1
68,89,1140.79,134.02,100.21,59.98,-1,-1,-1,-1
69,11,665.28,180.07,71.01,54.89,-1,-1,-1,-1
69,12,0.00,207.34,356.62,166.66,-1,-1,-1,-1
69,13,867.82,165.25,257.91,74.35,-1,-1,-1,-1
69,14,832.42,146.76,198.97,79.07,-1,-1,-1,-1
69,15,376.01,206.16,63.30,33.54,-1,-1,-1,-1
69,16,407.68,184.08,67.15,48.01,-1,-1,-1,-1
69,17,255.23,195.08,133.66,76.91,-1,-1,-1,-1
69,18,774.44,163.36,141.78,50.35,-1,-1,-1,-1
69,19,467.51,183.64,43.85,31.06,-1,-1,-1,-1
69,26,1066.72,150.57,130.80,42.46,-1,-1,-1,-1
69,27,1021.09,153.92,123.74,34.39,-1,-1,-1,-1
69,89,1166.08,131.84,74.92,62.68,-1,-1,-1,-1
70,11,669.55,179.47,75.79,57.89,-1,-1,-1,-1
70,12,0.00,217.53,308.26,156.47,-1,-1,-1,-1
70,13,888.59,162.44,282.71,80.73,-1,-1,-1,-1
70,14,847.54,144.37,214.20,84.45,-1,-1,-1,-1
70,15,364.44,206.30,67.68,35.43,-1,-1,-1,-1
70,16,400.45,184.28,70.80,50.25,-1,-1,-1,-1
70,17,227.10,196.04,148.43,83.97,-1,-1,-1,-1
70,18,783.44,162.12,149.64,52.89,-1,-1,-1,-1
70,19,464.39,182.97,45.58,32.02,-1,-1,-1,-1
70,26,1085.49,148.64,137.23,44.20,-1,-1,-1,-1
70,27,1037.23,150.51,130.04,35.77,-1,-1,-1,-1
70,89,1193.81,129.97,47.19,64.91,-1,-1,-1,-1
71,11,673.51,178.93,81.45,61.53,-1,-1,-1,-1
71,12,0.00,229.27,243.93,144.73,-1,-1,-1,-1
71,13,912.34,162.21,313.17,88.47,-1,-1,-1,-1
71,14,864.25,141.09,232.46,90.86,-1,-1,-1,-1
71,15,352.06,207.78,72.52,37.67,-1,-1,-1,-1
71,16,390.71,183.92,75.56,52.70,-1,-1,-1,-1
71,17,192.50,197.60,167.12,92.39,-1,-1,-1,-1
71,18,793.68,161.04,158.52,55.73,-1,-1,-1,-1
71,19,461.38,183.23,47.28,33.14,-1,-1,-1,-1
71,26,1105.79,146.61,135.21,46.02,-1,-1,-1,-1
71,27,1054.56,146.80,136.99,37.27,-1,-1,-1,-1
71,89,1224.34,129.81,16.66,64.89,-1,-1,-1,-1
72,11,677.90,178.32,87.98,65.66,-1,-1,-1,-1
72,12,0.00,242.53,143.59,131.47,-1,-1,-1,-1
72,13,940.43,160.67,300.57,97.34,-1,-1,-1,-1
72,14,883.38,137.27,254.02,98.31,-1,-1,-1,-1
72,15,338.16,209.41,78.06,40.19,-1,-1,-1,-1
72,16,379.95,183.53,80.89,55.39,-1,-1,-1,-1
72,17,150.64,199.40,190.53,102.67,-1,-1,-1,-1
72,18,805.00,159.84,168.50,58.90,-1,-1,-1,-1
72,19,458.17,183.50,49.12,34.35,-1,-1,-1,-1
72,26,1127.79,144.59,113.21,47.81,-1,-1,-1,-1
73,11,682.79,177.62,95.57,70.38,-1,-1,-1,-1
73,13,974.23,159.93,266.77,108.08,-1,-1,-1,-1
73,14,905.52,132.77,279.87,107.10,-1,-1,-1,-1
73,15,322.45,211.24,84.46,43.08,-1,-1,-1,-1
73,16,368.01,183.11,86.90,58.38,-1,-1,-1,-1
73,17,99.00,201.52,220.56,115.46,-1,-1,-1,-1
73,18,817.57,158.49,179.80,62.45,-1,-1,-1,-1
73,19,454.03,182.54,51.08,35.42,-1,-1,-1,-1
73,26,1151.73,142.38,89.27,49.78,-1,-1,-1,-1
74,11,688.27,176.82,104.51,75.84,-1,-1,-1,-1
74,13,1015.63,157.65,225.37,121.71,-1,-1,-1,-1
74,14,931.44,127.38,309.56,117.62,-1,-1,-1,-1
74,15,304.54,213.29,91.92,46.40,-1,-1,-1,-1
74,16,354.68,182.64,93.72,61.70,-1,-1,-1,-1
74,17,33.67,204.03,260.19,131.81,-1,-1,-1,-1
74,18,831.61,156.97,192.69,66.46,-1,-1,-1,-1
74,19,449.59,181.52,53.20,36.56,-1,-1,-1,-1
75,11,694.46,175.88,115.16,82.21,-1,-1,-1,-1
75,13,1067.51,151.90,173.49,139.57,-1,-1,-1,-1
75,14,962.18,121.57,278.82,129.68,-1,-1,-1,-1
75,15,283.94,215.61,100.72,50.26,-1,-1,-1,-1
75,16,339.69,182.13,101.52,65.43,-1,-1,-1,-1
75,17,0.00,207.07,262.83,152.82,-1,-1,-1,-1
75,18,848.37,149.48,207.84,71.09,-1,-1,-1,-1
75,19,444.82,180.43,55.49,37.77,-1,-1,-1,-1
76,11,701.45,175.84,128.26,89.92,-1,-1,-1,-1
76,13,1134.65,149.67,106.35,156.11,-1,-1,-1,-1
76,14,1000.63,116.24,240.37,145.08,-1,-1,-1,-1
76,15,258.27,218.84,111.79,55.09,-1,-1,-1,-1
76,16,323.10,182.88,110.23,69.99,-1,-1,-1,-1
76,17,0.00,207.36,223.73,166.64,-1,-1,-1,-1
76,18,866.66,147.46,225.66,76.49,-1,-1,-1,-1
76,19,439.57,180.96,58.14,39.41,-1,-1,-1,-1
76,30,928.93,154.01,90.52,24.85,-1,-1,-1,-1
77,11,709.49,175.80,144.45,99.22,-1,-1,-1,-1
77,13,1224.66,150.79,16.34,155.85,-1,-1,-1,-1
77,14,1048.14,109.39,192.86,164.88,-1,-1,-1,-1
77,15,227.86,222.59,125.35,60.91,-1,-1,-1,-1
77,16,304.13,183.71,120.40,75.22,-1,-1,-1,-1
77,17,0.00,210.47,174.34,163.53,-1,-1,-1,-1
77,18,887.64,145.10,246.72,82.77,-1,-1,-1,-1
77,19,433.87,181.52,61.05,41.19,-1,-1,-1,-1
77,30,938.51,153.90,93.29,25.48,-1,-1,-1,-1
78,11,718.86,175.74,164.92,110.67,-1,-1,-1,-1
78,14,1108.34,100.26,132.66,191.30,-1,-1,-1,-1
78,15,191.24,226.96,142.26,68.05,-1,-1,-1,-1
78,16,282.21,184.65,132.41,81.28,-1,-1,-1,-1
78,17,0.00,219.04,110.00,154.96,-1,-1,-1,-1
78,18,911.94,142.31,272.00,90.17,-1,-1,-1,-1
78,19,427.65,182.13,64.25,43.15,-1,-1,-1,-1
78,30,948.58,153.78,96.23,26.14,-1,-1,-1,-1
79,11,729.90,175.68,191.48,125.10,-1,-1,-1,-1
79,14,1187.08,101.21,53.92,192.23,-1,-1,-1,-1
79,15,146.31,232.13,163.85,76.99,-1,-1,-1,-1
79,16,256.63,185.71,146.80,88.40,-1,-1,-1,-1
79,18,940.44,138.99,300.56,99.02,-1,-1,-1,-1
79,19,420.84,182.79,67.80,45.29,-1,-1,-1,-1
79,20,456.91,182.98,50.14,34.30,-1,-1,-1,-1
79,30,959.19,153.66,99.36,26.84,-1,-1,-1,-1
80,11,743.10,175.59,227.16,143.87,-1,-1,-1,-1
80,15,89.88,238.36,192.22,88.52,-1,-1,-1,-1
80,16,226.36,186.91,164.29,96.87,-1,-1,-1,-1
80,18,974.32,135.73,266.68,109.01,-1,-1,-1,-1
80,19,413.36,183.50,71.74,47.66,-1,-1,-1,-1
80,20,453.81,182.97,52.32,35.63,-1,-1,-1,-1
80,21,477.06,182.45,41.87,30.76,-1,-1,-1,-1
80,30,970.37,153.53,102.68,27.61,-1,-1,-1,-1
80,31,955.59,150.50,95.61,26.73,-1,-1,-1,-1
81,11,758.32,176.09,277.75,169.93,-1,-1,-1,-1
81,15,16.10,244.51,230.49,103.10,-1,-1,-1,-1
81,16,187.75,188.15,186.35,107.19,-1,-1,-1,-1
81,18,1011.85,132.48,229.15,121.20,-1,-1,-1,-1
81,19,403.33,183.66,76.37,50.15,-1,-1,-1,-1
81,20,446.94,183.36,55.60,37.24,-1,-1,-1,-1
81,21,472.66,182.50,43.48,31.87,-1,-1,-1,-1
81,28,1028.90,149.37,112.62,33.07,-1,-1,-1,-1
81,29,996.50,148.46,106.42,33.05,-1,-1,-1,-1
81,30,979.88,151.63,106.14,28.43,-1,-1,-1,-1
81,31,965.20,149.23,98.57,27.46,-1,-1,-1,-1
82,11,777.35,176.81,353.45,197.19,-1,-1,-1,-1
82,15,0.00,255.16,202.30,118.84,-1,-1,-1,-1
82,16,140.36,189.60,214.44,119.94,-1,-1,-1,-1
82,18,1057.89,128.35,183.11,136.68,-1,-1,-1,-1
82,19,392.21,183.84,81.59,52.92,-1,-1,-1,-1
82,20,439.45,183.78,59.22,38.99,-1,-1,-1,-1
82,21,467.94,182.55,45.24,33.06,-1,-1,-1,-1
82,28,1042.57,146.57,117.29,34.21,-1,-1,-1,-1
82,29,1008.59,148.35,110.62,34.15,-1,-1,-1,-1
82,30,989.93,149.62,109.83,29.34,-1,-1,-1,-1
82,31,975.32,147.88,101.72,28.24,-1,-1,-1,-1
83,11,801.84,178.06,439.16,195.94,-1,-1,-1,-1
83,15,0.00,265.00,145.47,109.00,-1,-1,-1,-1
83,16,80.80,191.30,251.21,136.08,-1,-1,-1,-1
83,18,1115.73,122.93,125.27,157.00,-1,-1,-1,-1
83,19,379.81,184.03,87.53,56.01,-1,-1,-1,-1
83,20,431.24,184.24,63.23,40.92,-1,-1,-1,-1
83,21,462.86,182.60,47.15,34.34,-1,-1,-1,-1
83,28,1057.17,143.58,122.35,35.51,-1,-1,-1,-1
83,29,1021.44,146.29,115.16,35.34,-1,-1,-1,-1
83,30,1000.58,147.48,113.77,30.31,-1,-1,-1,-1
83,31,985.99,146.46,105.06,29.07,-1,-1,-1,-1
84,11,834.51,180.11,406.49,193.89,-1,-1,-1,-1
84,15,0.00,283.40,69.93,90.60,-1,-1,-1,-1
84,16,3.69,193.35,300.97,157.14,-1,-1,-1,-1
84,18,1190.57,123.57,50.43,159.55,-1,-1,-1,-1
84,19,365.89,184.24,94.33,59.49,-1,-1,-1,-1
84,20,422.21,184.73,67.69,43.05,-1,-1,-1,-1
84,21,457.36,182.65,49.24,35.73,-1,-1,-1,-1
84,28,1072.79,140.36,127.85,36.94,-1,-1,-1,-1
84,29,1035.10,140.67,120.06,36.76,-1,-1,-1,-1
84,30,1011.88,145.20,118.01,31.35,-1,-1,-1,-1
84,31,997.26,144.96,108.64,29.94,-1,-1,-1,-1
85,11,880.29,181.72,360.71,192.28,-1,-1,-1,-1
85,16,0.00,195.84,271.26,178.16,-1,-1,-1,-1
85,19,350.15,184.48,102.18,63.42,-1,-1,-1,-1
85,20,412.24,185.27,72.68,45.41,-1,-1,-1,-1
85,21,451.40,182.71,51.55,37.24,-1,-1,-1,-1
85,22,477.71,182.15,45.07,30.34,-1,-1,-1,-1
85,23,778.15,154.87,102.73,39.42,-1,-1,-1,-1
85,25,752.53,157.78,76.93,34.68,-1,-1,-1,-1
85,28,1089.55,136.90,133.85,38.48,-1,-1,-1,-1
85,29,1049.78,137.91,125.39,38.21,-1,-1,-1,-1
85,30,1023.90,142.77,122.56,32.46,-1,-1,-1,-1
85,31,1009.16,143.36,112.45,30.87,-1,-1,-1,-1
85,34,665.73,172.29,37.98,29.95,-1,-1,-1,-1
86,11,945.13,177.69,295.87,196.31,-1,-1,-1,-1
86,16,0.00,199.64,230.34,174.36,-1,-1,-1,-1
86,19,330.46,186.13,111.62,68.21,-1,-1,-1,-1
86,20,400.85,186.02,77.13,47.91,-1,-1,-1,-1
86,21,443.01,183.76,54.48,38.96,-1,-1,-1,-1
86,22,471.31,182.89,47.20,31.49,-1,-1,-1,-1
86,23,782.77,154.41,106.90,40.93,-1,-1,-1,-1
86,25,756.29,156.10,79.61,35.80,-1,-1,-1,-1
86,28,1107.58,133.23,133.42,40.10,-1,-1,-1,-1
86,29,1065.54,135.26,131.20,39.75,-1,-1,-1,-1
86,30,1036.70,140.17,127.47,33.65,-1,-1,-1,-1
86,31,1011.22,141.36,117.49,32.25,-1,-1,-1,-1
86,33,501.92,180.86,39.02,25.78,-1,-1,-1,-1
86,34,665.64,171.65,39.39,30.94,-1,-1,-1,-1
87,11,1050.11,172.35,190.89,201.65,-1,-1,-1,-1
87,16,0.00,204.48,178.19,169.52,-1,-1,-1,-1
87,19,307.84,187.98,122.77,73.76,-1,-1,-1,-1
87,20,388.21,186.84,82.18,50.69,-1,-1,-1,-1
87,21,433.88,184.90,57.73,40.85,-1,-1,-1,-1
87,22,464.44,183.68,49.52,32.74,-1,-1,-1,-1
87,23,787.74,153.91,111.43,42.55,-1,-1,-1,-1
87,25,760.30,154.87,82.48,37.00,-1,-1,-1,-1
87,28,1124.78,132.00,116.22,41.44,-1,-1,-1,-1
87,29,1079.96,131.71,136.87,41.31,-1,-1,-1,-1
87,30,1049.08,137.00,132.46,34.89,-1,-1,-1,-1
87,31,1022.43,141.82,121.61,33.16,-1,-1,-1,-1
87,33,497.20,180.37,40.38,26.50,-1,-1,-1,-1
87,34,665.53,170.96,40.89,32.00,-1,-1,-1,-1
88,16,0.00,210.85,109.47,163.15,-1,-1,-1,-1
88,19,281.58,190.06,136.11,80.27,-1,-1,-1,-1
88,20,374.09,187.74,87.98,53.82,-1,-1,-1,-1
88,21,423.89,186.13,61.36,42.93,-1,-1,-1,-1
88,22,457.05,184.52,52.06,34.09,-1,-1,-1,-1
88,23,793.10,153.37,116.36,44.31,-1,-1,-1,-1
88,25,764.60,155.87,85.56,38.29,-1,-1,-1,-1
88,28,1143.33,130.67,97.67,42.89,-1,-1,-1,-1
88,29,1095.50,134.02,143.05,42.64,-1,-1,-1,-1
88,30,1062.38,139.46,137.86,35.91,-1,-1,-1,-1
88,31,1034.28,140.22,126.02,34.22,-1,-1,-1,-1
88,33,492.32,181.83,41.81,27.45,-1,-1,-1,-1
88,34,665.84,171.85,42.55,33.14,-1,-1,-1,-1
89,19,250.71,192.43,152.30,88.00,-1,-1,-1,-1
89,20,356.02,189.64,96.45,57.63,-1,-1,-1,-1
89,21,412.94,187.46,65.42,45.22,-1,-1,-1,-1
89,22,449.08,185.42,54.84,35.56,-1,-1,-1,-1
89,23,798.89,152.78,121.74,46.22,-1,-1,-1,-1
89,25,769.19,156.21,88.88,39.68,-1,-1,-1,-1
89,28,1163.38,129.23,77.62,44.47,-1,-1,-1,-1
89,29,1112.13,133.71,128.87,44.01,-1,-1,-1,-1
89,30,1076.54,139.22,143.70,37.16,-1,-1,-1,-1
89,31,1046.87,139.57,130.75,35.30,-1,-1,-1,-1
89,33,486.92,183.40,43.41,28.52,-1,-1,-1,-1
89,34,666.18,172.79,44.33,34.36,-1,-1,-1,-1
90,19,213.92,195.14,172.27,97.33,-1,-1,-1,-1
90,20,335.52,191.76,106.29,62.00,-1,-1,-1,-1
90,21,400.87,188.91,69.99,47.77,-1,-1,-1,-1
90,22,440.45,186.39,57.91,37.15,-1,-1,-1,-1
90,23,805.17,152.14,127.64,48.31,-1,-1,-1,-1
90,24,802.78,151.99,85.56,45.71,-1,-1,-1,-1
90,25,774.08,155.09,92.47,41.16,-1,-1,-1,-1
90,28,1185.12,127.66,55.88,46.19,-1,-1,-1,-1
90,29,1129.93,127.35,111.07,45.84,-1,-1,-1,-1
90,30,1091.61,133.37,149.39,38.80,-1,-1,-1,-1
90,31,1060.24,138.14,135.83,36.48,-1,-1,-1,-1
90,33,481.17,185.07,45.15,29.66,-1,-1,-1,-1
90,34,666.53,173.81,46.25,35.67,-1,-1,-1,-1
91,19,172.04,196.99,196.64,108.29,-1,-1,-1,-1
91,20,315.76,194.22,115.98,66.87,-1,-1,-1,-1
91,21,388.79,190.96,74.94,50.66,-1,-1,-1,-1
91,22,431.93,188.51,61.14,39.04,-1,-1,-1,-1
91,23,812.47,153.80,134.07,50.55,-1,-1,-1,-1
91,24,808.37,152.59,89.47,47.62,-1,-1,-1,-1
91,25,778.81,158.49,96.33,42.77,-1,-1,-1,-1
91,28,1208.77,127.08,32.23,46.92,-1,-1,-1,-1
91,29,1149.25,128.05,91.75,47.34,-1,-1,-1,-1
91,30,1107.90,134.41,133.10,39.94,-1,-1,-1,-1
91,31,1074.51,138.99,141.32,37.62,-1,-1,-1,-1
91,33,475.02,186.83,47.03,30.90,-1,-1,-1,-1
91,34,666.77,175.46,48.15,37.15,-1,-1,-1,-1
92,19,120.27,199.16,227.95,121.97,-1,-1,-1,-1
92,20,293.07,196.96,127.41,72.54,-1,-1,-1,-1
92,21,375.36,193.21,80.56,53.91,-1,-1,-1,-1
92,22,422.66,190.80,64.72,41.12,-1,-1,-1,-1
92,23,820.40,153.71,141.16,53.02,-1,-1,-1,-1
92,24,814.42,153.24,93.75,49.70,-1,-1,-1,-1
92,25,783.83,156.08,100.52,44.50,-1,-1,-1,-1
92,28,1234.60,127.41,6.40,46.77,-1,-1,-1,-1
92,29,1170.15,127.50,70.85,49.06,-1,-1,-1,-1
92,30,1125.40,134.23,115.60,41.23,-1,-1,-1,-1
92,31,1089.72,138.53,147.26,38.91,-1,-1,-1,-1
92,33,468.42,188.72,49.08,32.24,-1,-1,-1,-1
92,34,667.03,177.25,50.21,38.76,-1,-1,-1,-1
93,19,54.61,201.73,269.33,139.50,-1,-1,-1,-1
93,20,265.73,197.48,141.26,78.51,-1,-1,-1,-1
93,21,359.24,192.36,87.44,57.15,-1,-1,-1,-1
93,22,412.70,190.49,68.69,42.97,-1,-1,-1,-1
93,23,829.09,152.67,149.04,55.73,-1,-1,-1,-1
93,24,822.13,151.54,98.57,51.98,-1,-1,-1,-1
93,25,789.29,157.31,105.10,46.39,-1,-1,-1,-1
93,29,1192.81,125.12,48.19,51.05,-1,-1,-1,-1
93,30,1144.27,132.40,96.73,42.74,-1,-1,-1,-1
93,31,1105.94,135.25,135.06,40.29,-1,-1,-1,-1
93,33,462.12,187.64,51.18,33.26,-1,-1,-1,-1
93,34,667.60,175.86,52.36,40.41,-1,-1,-1,-1
94,19,0.00,204.82,294.72,162.41,-1,-1,-1,-1
94,20,233.62,198.06,158.07,85.54,-1,-1,-1,-1
94,21,340.95,191.42,95.47,60.81,-1,-1,-1,-1
94,22,401.77,190.15,73.12,45.00,-1,-1,-1,-1
94,23,838.61,149.46,157.82,58.73,-1,-1,-1,-1
94,24,830.53,149.68,103.91,54.48,-1,-1,-1,-1
94,25,795.12,152.40,110.09,48.42,-1,-1,-1,-1
94,29,1217.49,123.76,23.51,51.25,-1,-1,-1,-1
94,30,1165.70,129.31,75.30,44.41,-1,-1,-1,-1
94,31,1123.32,131.51,117.68,41.74,-1,-1,-1,-1
94,33,455.34,186.49,53.47,34.34,-1,-1,-1,-1
94,34,668.21,174.35,54.71,42.21,-1,-1,-1,-1
95,19,0.00,208.61,258.85,165.39,-1,-1,-1,-1
95,20,195.37,198.73,178.80,93.94,-1,-1,-1,-1
95,21,320.55,194.08,104.84,65.81,-1,-1,-1,-1
95,22,389.72,189.78,78.10,47.22,-1,-1,-1,-1
95,23,849.15,147.13,167.70,62.08,-1,-1,-1,-1
95,24,839.73,147.63,109.84,57.24,-1,-1,-1,-1
95,25,801.52,151.77,115.58,50.65,-1,-1,-1,-1
95,30,1188.96,126.51,52.04,46.20,-1,-1,-1,-1
95,31,1143.65,130.49,97.35,42.96,-1,-1,-1,-1
95,32,763.24,158.79,107.52,42.56,-1,-1,-1,-1
95,33,448.04,185.27,55.98,35.50,-1,-1,-1,-1
95,34,669.13,174.59,57.20,44.07,-1,-1,-1,-1
95,35,659.60,174.35,45.12,38.33,-1,-1,-1,-1
96,19,0.00,215.84,214.56,158.16,-1,-1,-1,-1
96,20,151.66,200.67,204.37,104.70,-1,-1,-1,-1
96,21,300.11,194.95,114.85,70.75,-1,-1,-1,-1
96,22,378.43,191.60,83.36,50.07,-1,-1,-1,-1
96,23,863.40,148.65,179.52,65.99,-1,-1,-1,-1
96,24,850.18,145.43,116.66,60.36,-1,-1,-1,-1
96,25,810.49,153.15,121.90,53.16,-1,-1,-1,-1
96,30,1214.31,127.71,26.69,46.40,-1,-1,-1,-1
96,31,1164.87,128.54,76.13,44.79,-1,-1,-1,-1
96,32,769.65,158.19,112.68,44.45,-1,-1,-1,-1
96,33,441.33,186.62,59.22,37.10,-1,-1,-1,-1
96,34,671.36,174.73,61.45,46.26,-1,-1,-1,-1
96,35,661.38,174.22,47.20,39.88,-1,-1,-1,-1
